アンクローズ・ヒューマン,DX,Master,13,13.2,0,0,0
乙女解剖,DX,Basic,2,2,0,0,0
乙女解剖,DX,Advanced,6,6.5,0,0,0
乙女解剖,DX,Expert,8+,8.8,0,0,0
乙女解剖,DX,Master,12,12.5,0,0,0
絶え間なく藍色,DX,Basic,3,3,0,0,0
絶え間なく藍色,DX,Advanced,6,6.2,0,0,0
絶え間なく藍色,DX,Expert,8,8.5,0,0,0
絶え間なく藍色,DX,Master,13,13.2,0,0,0
ガランド,DX,Basic,2,2,0,0,0
ガランド,DX,Advanced,7,7,0,0,0
ガランド,DX,Expert,9+,9.9,0,0,0
ガランド,DX,Master,12+,12.9,0,0,0
とりあえずアナタがいなくなるまえに,DX,Basic,3,3,0,0,0
とりあえずアナタがいなくなるまえに,DX,Advanced,6,6,0,0,0
とりあえずアナタがいなくなるまえに,DX,Expert,8+,8.8,0,0,0
とりあえずアナタがいなくなるまえに,DX,Master,11+,11.9,0,0,0
明星ギャラクティカ,DX,Basic,4,4,0,0,0
明星ギャラクティカ,DX,Advanced,6,6.5,0,0,0
明星ギャラクティカ,DX,Expert,8+,8.7,0,0,0
明星ギャラクティカ,DX,Master,12,12.4,0,0,0
絶対にチョコミントを食べるアオイチャン,DX,Basic,2,2,0,0,0
絶対にチョコミントを食べるアオイチャン,DX,Advanced,6+,6.8,0,0,0
絶対にチョコミントを食べるアオイチャン,DX,Expert,9+,9.8,0,0,0
絶対にチョコミントを食べるアオイチャン,DX,Master,12+,12.9,0,0,0
デリヘル呼んだら君が来た,DX,Basic,3,3,0,0,0
デリヘル呼んだら君が来た,DX,Advanced,7,7.2,0,0,0
デリヘル呼んだら君が来た,DX,Expert,10,10.5,0,0,0
デリヘル呼んだら君が来た,DX,Master,13,13,0,0,0
ベノム,DX,Basic,4,4,0,0,0
ベノム,DX,Advanced,6,6.5,0,0,0
ベノム,DX,Expert,9,9,0,0,0
ベノム,DX,Master,12+,12.7,0,0,0
マネマネサイコトロピック,DX,Basic,5,5,0,0,0
マネマネサイコトロピック,DX,Advanced,7,7.2,0,0,0
マネマネサイコトロピック,DX,Expert,10+,10.7,0,0,0
マネマネサイコトロピック,DX,Master,13+,13.7,0,0,0
アスノヨゾラ哨戒班,DX,Basic,4,4,0,0,0
アスノヨゾラ哨戒班,DX,Advanced,7,7,0,0,0
アスノヨゾラ哨戒班,DX,Expert,9,9,0,0,0
アスノヨゾラ哨戒班,DX,Master,12+,12.8,0,0,0
悪戯センセーション,DX,Basic,4,4,0,0,0
悪戯センセーション,DX,Advanced,7+,7.7,0,0,0
悪戯センセーション,DX,Expert,9+,9.8,0,0,0
悪戯センセーション,DX,Master,12+,12.7,0,0,0
Paranoia,DX,Basic,4,4,0,0,0
Paranoia,DX,Advanced,7,7,0,0,0
Paranoia,DX,Expert,9,9.5,0,0,0
Paranoia,DX,Master,12+,12.9,0,0,0
絡繰りドール,DX,Basic,3,3,0,0,0
絡繰りドール,DX,Advanced,6,6.5,0,0,0
絡繰りドール,DX,Expert,9,9,0,0,0
絡繰りドール,DX,Master,12+,12.9,0,0,0
物凄いヴァイブスで魔理沙が物凄いラップ,DX,Basic,4,4,0,0,0
物凄いヴァイブスで魔理沙が物凄いラップ,DX,Advanced,7,7,0,0,0
物凄いヴァイブスで魔理沙が物凄いラップ,DX,Expert,9+,9.7,0,0,0
物凄いヴァイブスで魔理沙が物凄いラップ,DX,Master,13,13.4,0,0,0
Sweet Requiem,DX,Basic,4,4,0,0,0
Sweet Requiem,DX,Advanced,7+,7.7,0,0,0
Sweet Requiem,DX,Expert,10+,10.7,0,0,0
Sweet Requiem,DX,Master,13+,13.7,0,0,0
Dive into The Sky ～initialized～,DX,Basic,4,4,0,0,0
Dive into The Sky ～initialized～,DX,Advanced,6,6.2,0,0,0
Dive into The Sky ～initialized～,DX,Expert,9,9.2,0,0,0
Dive into The Sky ～initialized～,DX,Master,13,13,0,0,0
BATTLE NO.1,DX,Basic,6,6,0,0,0
BATTLE NO.1,DX,Advanced,8,8.5,0,0,0
BATTLE NO.1,DX,Expert,12,12.2,0,0,0
BATTLE NO.1,DX,Master,14,14.5,0,0,0
Ether Strike,DX,Basic,4,4,0,0,0
Ether Strike,DX,Advanced,7+,7.7,0,0,0
Ether Strike,DX,Expert,10+,10.8,0,0,0
Ether Strike,DX,Master,13+,13.9,0,0,0
Cyaegha,DX,Basic,4,4,0,0,0
Cyaegha,DX,Advanced,7+,7.8,0,0,0
Cyaegha,DX,Expert,11,11,0,0,0
Cyaegha,DX,Master,13+,13.7,0,0,0
Grievous Lady,DX,Basic,5,5,0,0,0
Grievous Lady,DX,Advanced,8,8,0,0,0
Grievous Lady,DX,Expert,12,12,0,0,0
Grievous Lady,DX,Master,14,14.1,0,0,0
c.s.q.n.,DX,Basic,5,5,0,0,0
c.s.q.n.,DX,Advanced,7+,7.8,0,0,0
c.s.q.n.,DX,Expert,11,11.2,0,0,0
c.s.q.n.,DX,Master,13+,13.8,0,0,0
カラッポ・ノンフィクション,DX,Basic,3,3,0,0,0
カラッポ・ノンフィクション,DX,Advanced,7,7.5,0,0,0
カラッポ・ノンフィクション,DX,Expert,10,10,0,0,0
カラッポ・ノンフィクション,DX,Master,13,13.5,0,0,0
emomomo,DX,Basic,4,4,0,0,0
emomomo,DX,Advanced,7,7.5,0,0,0
emomomo,DX,Expert,10+,10.7,0,0,0
emomomo,DX,Master,13+,13.7,0,0,0
Jörqer,DX,Basic,3,3,0,0,0
Jörqer,DX,Advanced,7,7,0,0,0
Jörqer,DX,Expert,11+,11.8,0,0,0
Jörqer,DX,Master,13,13.5,0,0,0
Sqlupp (Camellia's "Sqleipd*Hiytex" Remix),DX,Basic,5,5,0,0,0
Sqlupp (Camellia's "Sqleipd*Hiytex" Remix),DX,Advanced,8,8,0,0,0
Sqlupp (Camellia's "Sqleipd*Hiytex" Remix),DX,Expert,12,12.2,0,0,0
Sqlupp (Camellia's "Sqleipd*Hiytex" Remix),DX,Master,14,14.5,0,0,0
felys -final remix-,DX,Basic,4,4,0,0,0
felys -final remix-,DX,Advanced,7+,7.7,0,0,0
felys -final remix-,DX,Expert,10+,10.7,0,0,0
felys -final remix-,DX,Master,14,14.3,0,0,0
Prismatic,DX,Basic,3,3,0,0,0
Prismatic,DX,Advanced,7,7.4,0,0,0
Prismatic,DX,Expert,9,9.4,0,0,0
Prismatic,DX,Master,12,12.2,0,0,0
≠彡"/了→,DX,Basic,5,5,0,0,0
≠彡"/了→,DX,Advanced,9,9,0,0,0
≠彡"/了→,DX,Expert,12+,12.7,0,0,0
≠彡"/了→,DX,Master,14,14.4,0,0,0
BREaK! BREaK! BREaK!,DX,Basic,5,5,0,0,0
BREaK! BREaK! BREaK!,DX,Advanced,8,8.5,0,0,0
BREaK! BREaK! BREaK!,DX,Expert,12+,12.8,0,0,0
BREaK! BREaK! BREaK!,DX,Master,14+,14.7,0,0,0
Heavenly Blast,DX,Basic,5,5,0,0,0
Heavenly Blast,DX,Advanced,9,9,0,0,0
Heavenly Blast,DX,Expert,12+,12.8,0,0,0
Heavenly Blast,DX,Master,14+,14.8,0,0,0
Paradisoda,DX,Basic,3,3,0,0,0
Paradisoda,DX,Advanced,7,7,0,0,0
Paradisoda,DX,Expert,10+,10.7,0,0,0
Paradisoda,DX,Master,13,13.1,0,0,0
VANTABLACK RAVER,DX,Basic,4,4,0,0,0
VANTABLACK RAVER,DX,Advanced,7+,7.8,0,0,0
VANTABLACK RAVER,DX,Expert,11,11.1,0,0,0
VANTABLACK RAVER,DX,Master,13+,13.8,0,0,0
時計の国のジェミニ,DX,Basic,4,4,0,0,0
時計の国のジェミニ,DX,Advanced,7+,7.7,0,0,0
時計の国のジェミニ,DX,Expert,10,10,0,0,0
時計の国のジェミニ,DX,Master,13,13,0,0,0
Xenovcipher,DX,Basic,6,6,0,0,0
Xenovcipher,DX,Advanced,8,8.5,0,0,0
Xenovcipher,DX,Expert,12,12.5,0,0,0
Xenovcipher,DX,Master,14,14.3,0,0,0
星めぐり、果ての君へ。,DX,Basic,4,4,0,0,0
星めぐり、果ての君へ。,DX,Advanced,7+,7.8,0,0,0
星めぐり、果ての君へ。,DX,Expert,10+,10.7,0,0,0
星めぐり、果ての君へ。,DX,Master,12+,12.9,0,0,0
星めぐり、果ての君へ。,DX,Re:MASTER,13,13,0,0,0
スローアライズ,DX,Basic,4,4,0,0,0
スローアライズ,DX,Advanced,7,7.5,0,0,0
スローアライズ,DX,Expert,10+,10.9,0,0,0
スローアライズ,DX,Master,12+,12.8,0,0,0
チエルカ／エソテリカ,DX,Basic,5,5,0,0,0
チエルカ／エソテリカ,DX,Advanced,8+,8.7,0,0,0
チエルカ／エソテリカ,DX,Expert,12,12.5,0,0,0
チエルカ／エソテリカ,DX,Master,14,14.1,0,0,0
生命不詳,DX,Basic,4,4,0,0,0
生命不詳,DX,Advanced,8,8,0,0,0
生命不詳,DX,Expert,11+,11.7,0,0,0
生命不詳,DX,Master,13+,13.7,0,0,0
Never Give Up!,DX,Basic,4,4,0,0,0
Never Give Up!,DX,Advanced,7+,7.8,0,0,0
Never Give Up!,DX,Expert,10+,10.8,0,0,0
Never Give Up!,DX,Master,13+,13.8,0,0,0
Starry Colors,DX,Basic,4,4,0,0,0
Starry Colors,DX,Advanced,7+,7.8,0,0,0
Starry Colors,DX,Expert,11,11,0,0,0
Starry Colors,DX,Master,14,14,0,0,0
ほしぞらスペクタクル,DX,Basic,5,5,0,0,0
ほしぞらスペクタクル,DX,Advanced,8,8.5,0,0,0
ほしぞらスペクタクル,DX,Expert,12,12.5,0,0,0
ほしぞらスペクタクル,DX,Master,14,14.3,0,0,0
VIIIbit Explorer,DX,Basic,6,6,0,0,0
VIIIbit Explorer,DX,Advanced,8,8.5,0,0,0
VIIIbit Explorer,DX,Expert,13,13,0,0,0
VIIIbit Explorer,DX,Master,14+,14.7,0,0,0
Last Samurai,DX,Basic,4,4,0,0,0
Last Samurai,DX,Advanced,8,8,0,0,0
Last Samurai,DX,Expert,12,12,0,0,0
Last Samurai,DX,Master,13+,13.9,0,0,0
蒼穹舞楽,DX,Basic,5,5,0,0,0
蒼穹舞楽,DX,Advanced,8,8.5,0,0,0
蒼穹舞楽,DX,Expert,12+,12.8,0,0,0
蒼穹舞楽,DX,Master,13+,13.9,0,0,0
AMABIE,DX,Basic,5,5,0,0,0
AMABIE,DX,Advanced,8+,8.8,0,0,0
AMABIE,DX,Expert,12,12.4,0,0,0
AMABIE,DX,Master,14,14.6,0,0,0
オーケー？　オーライ！,DX,Basic,3,3,0,0,0
オーケー？　オーライ！,DX,Advanced,7,7.5,0,0,0
オーケー？　オーライ！,DX,Expert,9,9.5,0,0,0
オーケー？　オーライ！,DX,Master,12+,12.8,0,0,0
サヨナラフリーウェイ,DX,Basic,3,3,0,0,0
サヨナラフリーウェイ,DX,Advanced,7+,7.7,0,0,0
サヨナラフリーウェイ,DX,Expert,9+,9.7,0,0,0
サヨナラフリーウェイ,DX,Master,12,12.6,0,0,0
単一指向性オーバーブルーム,DX,Basic,3,3,0,0,0
単一指向性オーバーブルーム,DX,Advanced,7,7.5,0,0,0
単一指向性オーバーブルーム,DX,Expert,10,10.2,0,0,0
単一指向性オーバーブルーム,DX,Master,13,13.2,0,0,0
単一指向性オーバーブルーム,DX,Re:MASTER,13+,13.8,0,0,0
みなえをチェック！,DX,Basic,3,3,0,0,0
みなえをチェック！,DX,Advanced,7+,7.7,0,0,0
みなえをチェック！,DX,Expert,10,10,0,0,0
みなえをチェック！,DX,Master,13,13,0,0,0
ハジマリノピアノ,DX,Basic,5,5,0,0,0
ハジマリノピアノ,DX,Advanced,7+,7.8,0,0,0
ハジマリノピアノ,DX,Expert,10+,10.8,0,0,0
ハジマリノピアノ,DX,Master,13+,13.8,0,0,0
BOUNCE & DANCE,DX,Basic,3,3,0,0,0
BOUNCE & DANCE,DX,Advanced,7+,7.7,0,0,0
BOUNCE & DANCE,DX,Expert,10,10.5,0,0,0
BOUNCE & DANCE,DX,Master,13+,13.7,0,0,0
Kiss Me Kiss,DX,Basic,3,3,0,0,0
Kiss Me Kiss,DX,Advanced,6,6.5,0,0,0
Kiss Me Kiss,DX,Expert,9+,9.8,0,0,0
Kiss Me Kiss,DX,Master,12+,12.8,0,0,0
MEGATON BLAST,DX,Basic,5,5,0,0,0
MEGATON BLAST,DX,Advanced,9,9.5,0,0,0
MEGATON BLAST,DX,Expert,12+,12.9,0,0,0
MEGATON BLAST,DX,Master,14,14.3,0,0,0
Splash Dance!!,DX,Basic,3,3,0,0,0
Splash Dance!!,DX,Advanced,7,7.5,0,0,0
Splash Dance!!,DX,Expert,10,10,0,0,0
Splash Dance!!,DX,Master,13,13.4,0,0,0
タケモトピアノCMソング,DX,Basic,3,3,0,0,0
タケモトピアノCMソング,DX,Advanced,7,7,0,0,0
タケモトピアノCMソング,DX,Expert,9,9,0,0,0
タケモトピアノCMソング,DX,Master,12+,12.7,0,0,0
ネガティブ進化論,DX,Basic,3,3,0,0,0
ネガティブ進化論,DX,Advanced,6,6.2,0,0,0
ネガティブ進化論,DX,Expert,8+,8.8,0,0,0
ネガティブ進化論,DX,Master,12+,12.7,0,0,0
雨とペトラ,DX,Basic,3,3,0,0,0
雨とペトラ,DX,Advanced,7,7.2,0,0,0
雨とペトラ,DX,Expert,9,9,0,0,0
雨とペトラ,DX,Master,12,12.4,0,0,0
永遠にゲームで対戦したいキリタン,DX,Basic,2,2,0,0,0
永遠にゲームで対戦したいキリタン,DX,Advanced,6,6.5,0,0,0
永遠にゲームで対戦したいキリタン,DX,Expert,9,9.2,0,0,0
永遠にゲームで対戦したいキリタン,DX,Master,12+,12.8,0,0,0
KING,DX,Basic,3,3,0,0,0
KING,DX,Advanced,6+,6.8,0,0,0
KING,DX,Expert,9+,9.7,0,0,0
KING,DX,Master,12+,12.9,0,0,0
幽霊東京,DX,Basic,1,1,0,0,0
幽霊東京,DX,Advanced,6,6.5,0,0,0
幽霊東京,DX,Expert,8+,8.7,0,0,0
幽霊東京,DX,Master,12,12.5,0,0,0
Alice in 冷凍庫,DX,Basic,3,3,0,0,0
Alice in 冷凍庫,DX,Advanced,6,6.5,0,0,0
Alice in 冷凍庫,DX,Expert,9+,9.8,0,0,0
Alice in 冷凍庫,DX,Master,12+,12.8,0,0,0
キラメキ居残り大戦争,DX,Basic,4,4,0,0,0
キラメキ居残り大戦争,DX,Advanced,7,7.5,0,0,0
キラメキ居残り大戦争,DX,Expert,10+,10.8,0,0,0
キラメキ居残り大戦争,DX,Master,13,13.2,0,0,0
猫猫的宇宙論,DX,Basic,3,3,0,0,0
猫猫的宇宙論,DX,Advanced,6,6.2,0,0,0
猫猫的宇宙論,DX,Expert,9,9.5,0,0,0
猫猫的宇宙論,DX,Master,12+,12.7,0,0,0
ラットが死んだnew words,DX,Basic,2,2,0,0,0
ラットが死んだnew words,DX,Advanced,7,7,0,0,0
ラットが死んだnew words,DX,Expert,9+,9.8,0,0,0
ラットが死んだnew words,DX,Master,12+,12.8,0,0,0
阿吽のビーツ,DX,Basic,1,1,0,0,0
阿吽のビーツ,DX,Advanced,6,6,0,0,0
阿吽のビーツ,DX,Expert,10,10,0,0,0
阿吽のビーツ,DX,Master,12+,12.8,0,0,0
再会,DX,Basic,1,1,0,0,0
再会,DX,Advanced,6,6.2,0,0,0
再会,DX,Expert,8+,8.8,0,0,0
再会,DX,Master,12,12.2,0,0,0
約束,DX,Basic,1,1,0,0,0
約束,DX,Advanced,6,6,0,0,0
約束,DX,Expert,8,8.2,0,0,0
約束,DX,Master,12,12,0,0,0
トラフィック・ジャム,DX,Basic,2,2,0,0,0
トラフィック・ジャム,DX,Advanced,6,6.5,0,0,0
トラフィック・ジャム,DX,Expert,9+,9.8,0,0,0
トラフィック・ジャム,DX,Master,12+,12.8,0,0,0
アルティメットセンパイ,DX,Basic,2,2,0,0,0
アルティメットセンパイ,DX,Advanced,6+,6.8,0,0,0
アルティメットセンパイ,DX,Expert,9,9,0,0,0
アルティメットセンパイ,DX,Master,13,13,0,0,0
ロストワードクロニカル,DX,Basic,4,4,0,0,0
ロストワードクロニカル,DX,Advanced,7,7,0,0,0
ロストワードクロニカル,DX,Expert,10,10,0,0,0
ロストワードクロニカル,DX,Master,13,13.2,0,0,0
今、誰が為のかがり火へ,DX,Basic,3,3,0,0,0
今、誰が為のかがり火へ,DX,Advanced,6,6.5,0,0,0
今、誰が為のかがり火へ,DX,Expert,8+,8.8,0,0,0
今、誰が為のかがり火へ,DX,Master,12,12.4,0,0,0
Melody！,DX,Basic,3,3,0,0,0
Melody！,DX,Advanced,6,6.5,0,0,0
Melody！,DX,Expert,9+,9.8,0,0,0
Melody！,DX,Master,12,12.2,0,0,0
下克上々,DX,Basic,3,3,0,0,0
下克上々,DX,Advanced,6+,6.8,0,0,0
下克上々,DX,Expert,10,10.2,0,0,0
下克上々,DX,Master,13,13,0,0,0
ハウリング,DX,Basic,3,3,0,0,0
ハウリング,DX,Advanced,7,7.2,0,0,0
ハウリング,DX,Expert,9+,9.8,0,0,0
ハウリング,DX,Master,13,13,0,0,0
トランスダンスアナーキー,DX,Basic,4,4,0,0,0
トランスダンスアナーキー,DX,Advanced,7+,7.7,0,0,0
トランスダンスアナーキー,DX,Expert,10+,10.8,0,0,0
トランスダンスアナーキー,DX,Master,13,13.3,0,0,0
Re：End of a Dream,DX,Basic,6,6,0,0,0
Re：End of a Dream,DX,Advanced,8,8,0,0,0
Re：End of a Dream,DX,Expert,12,12,0,0,0
Re：End of a Dream,DX,Master,14,14.4,0,0,0
もぺもぺ,DX,Basic,3,3,0,0,0
もぺもぺ,DX,Advanced,8,8,0,0,0
もぺもぺ,DX,Expert,12+,12.8,0,0,0
もぺもぺ,DX,Master,13+,13.9,0,0,0
Sound Chimera,DX,Basic,4,4,0,0,0
Sound Chimera,DX,Advanced,8,8.2,0,0,0
Sound Chimera,DX,Expert,12,12.5,0,0,0
Sound Chimera,DX,Master,13+,13.9,0,0,0
CO5M1C R4ILR0AD,DX,Basic,4,4,0,0,0
CO5M1C R4ILR0AD,DX,Advanced,8,8.2,0,0,0
CO5M1C R4ILR0AD,DX,Expert,11+,11.8,0,0,0
CO5M1C R4ILR0AD,DX,Master,14,14.4,0,0,0
MAKE IT FUNKY NOW,DX,Basic,4,4,0,0,0
MAKE IT FUNKY NOW,DX,Advanced,7+,7.7,0,0,0
MAKE IT FUNKY NOW,DX,Expert,11+,11.7,0,0,0
MAKE IT FUNKY NOW,DX,Master,13+,13.7,0,0,0
Rush-More,DX,Basic,3,3,0,0,0
Rush-More,DX,Advanced,7+,7.8,0,0,0
Rush-More,DX,Expert,10+,10.7,0,0,0
Rush-More,DX,Master,13,13.5,0,0,0
Strange Bar,DX,Basic,2,2,0,0,0
Strange Bar,DX,Advanced,7+,7.9,0,0,0
Strange Bar,DX,Expert,10+,10.7,0,0,0
Strange Bar,DX,Master,13+,13.9,0,0,0
Big Daddy,DX,Basic,4,4,0,0,0
Big Daddy,DX,Advanced,8+,8.8,0,0,0
Big Daddy,DX,Expert,12,12,0,0,0
Big Daddy,DX,Master,13+,13.8,0,0,0
ベースラインやってる？笑,DX,Basic,2,2,0,0,0
ベースラインやってる？笑,DX,Advanced,7+,7.7,0,0,0
ベースラインやってる？笑,DX,Expert,11,11,0,0,0
ベースラインやってる？笑,DX,Master,13,13.2,0,0,0
ALiVE,DX,Basic,3,3,0,0,0
ALiVE,DX,Advanced,7+,7.8,0,0,0
ALiVE,DX,Expert,10+,10.8,0,0,0
ALiVE,DX,Master,13,13.2,0,0,0
ヒミツCULT,DX,Basic,3,3,0,0,0
ヒミツCULT,DX,Advanced,8,8.2,0,0,0
ヒミツCULT,DX,Expert,11,11.5,0,0,0
ヒミツCULT,DX,Master,13+,13.7,0,0,0
MEGATON KICK,DX,Basic,5,5,0,0,0
MEGATON KICK,DX,Advanced,8+,8.7,0,0,0
MEGATON KICK,DX,Expert,11+,11.8,0,0,0
MEGATON KICK,DX,Master,13+,13.9,0,0,0
LOSE CONTROL,DX,Basic,3,3,0,0,0
LOSE CONTROL,DX,Advanced,7+,7.8,0,0,0
LOSE CONTROL,DX,Expert,12,12,0,0,0
LOSE CONTROL,DX,Master,13+,13.7,0,0,0
宿星審判,DX,Basic,4,4,0,0,0
宿星審判,DX,Advanced,8,8.2,0,0,0
宿星審判,DX,Expert,12,12.2,0,0,0
宿星審判,DX,Master,14,14.3,0,0,0
脳天直撃,DX,Basic,5,5,0,0,0
脳天直撃,DX,Advanced,8+,8.8,0,0,0
脳天直撃,DX,Expert,12+,12.9,0,0,0
脳天直撃,DX,Master,14,14.6,0,0,0
とびだせ！TO THE COSMIC!!,DX,Basic,4,4,0,0,0
とびだせ！TO THE COSMIC!!,DX,Advanced,8,8.2,0,0,0
とびだせ！TO THE COSMIC!!,DX,Expert,12,12.5,0,0,0
とびだせ！TO THE COSMIC!!,DX,Master,13+,13.7,0,0,0
噛み係,DX,Basic,2,2,0,0,0
噛み係,DX,Advanced,7+,7.8,0,0,0
噛み係,DX,Expert,10+,10.8,0,0,0
噛み係,DX,Master,13,13.3,0,0,0
トリアージ,DX,Basic,2,2,0,0,0
トリアージ,DX,Advanced,7+,7.8,0,0,0
トリアージ,DX,Expert,10,10,0,0,0
トリアージ,DX,Master,13,13.1,0,0,0
NAGAREBOSHI☆ROCKET,DX,Basic,6,6,0,0,0
NAGAREBOSHI☆ROCKET,DX,Advanced,8,8.5,0,0,0
NAGAREBOSHI☆ROCKET,DX,Expert,12,12,0,0,0
NAGAREBOSHI☆ROCKET,DX,Master,14,14.2,0,0,0
U&iVERSE -銀河鸞翔-,DX,Basic,5,5,0,0,0
U&iVERSE -銀河鸞翔-,DX,Advanced,9,9,0,0,0
U&iVERSE -銀河鸞翔-,DX,Expert,12,12.1,0,0,0
U&iVERSE -銀河鸞翔-,DX,Master,14,14.4,0,0,0
華の集落、秋のお届け,DX,Basic,3,3,0,0,0
華の集落、秋のお届け,DX,Advanced,7+,7.9,0,0,0
華の集落、秋のお届け,DX,Expert,11+,11.8,0,0,0
華の集落、秋のお届け,DX,Master,13+,13.8,0,0,0
BLACK SWAN,DX,Basic,6,6,0,0,0
BLACK SWAN,DX,Advanced,8,8.5,0,0,0
BLACK SWAN,DX,Expert,12+,12.7,0,0,0
BLACK SWAN,DX,Master,14,14.6,0,0,0
星詠みとデスペラード,DX,Basic,5,5,0,0,0
星詠みとデスペラード,DX,Advanced,7+,7.8,0,0,0
星詠みとデスペラード,DX,Expert,11+,11.8,0,0,0
星詠みとデスペラード,DX,Master,14,14,0,0,0
Round Round Spinning Around,DX,Basic,4,4,0,0,0
Round Round Spinning Around,DX,Advanced,8,8.2,0,0,0
Round Round Spinning Around,DX,Expert,10,10,0,0,0
Round Round Spinning Around,DX,Master,13,13.5,0,0,0
Alcyone,DX,Basic,4,4,0,0,0
Alcyone,DX,Advanced,7+,7.8,0,0,0
Alcyone,DX,Expert,12,12,0,0,0
Alcyone,DX,Master,14,14,0,0,0
Raven Emperor,DX,Basic,5,5,0,0,0
Raven Emperor,DX,Advanced,8,8.5,0,0,0
Raven Emperor,DX,Expert,12,12,0,0,0
Raven Emperor,DX,Master,14,14.5,0,0,0
Yorugao,DX,Basic,5,5,0,0,0
Yorugao,DX,Advanced,8,8,0,0,0
Yorugao,DX,Expert,12,12.2,0,0,0
Yorugao,DX,Master,14,14.6,0,0,0
ヨミビトシラズ,DX,Basic,4,4,0,0,0
ヨミビトシラズ,DX,Advanced,7+,7.8,0,0,0
ヨミビトシラズ,DX,Expert,12,12.5,0,0,0
ヨミビトシラズ,DX,Master,13+,13.7,0,0,0
前衛的Landscape,DX,Basic,4,4,0,0,0
前衛的Landscape,DX,Advanced,8,8,0,0,0
前衛的Landscape,DX,Expert,11,11.4,0,0,0
前衛的Landscape,DX,Master,13+,13.8,0,0,0
Trick tear,DX,Basic,5,5,0,0,0
Trick tear,DX,Advanced,8+,8.8,0,0,0
Trick tear,DX,Expert,12,12.5,0,0,0
Trick tear,DX,Master,14,14.4,0,0,0
躯樹の墓守,DX,Basic,6,6,0,0,0
躯樹の墓守,DX,Advanced,9+,9.8,0,0,0
躯樹の墓守,DX,Expert,13,13,0,0,0
躯樹の墓守,DX,Master,14+,14.9,0,0,0
ぱくぱく☆がーる,DX,Basic,4,4,0,0,0
ぱくぱく☆がーる,DX,Advanced,7,7,0,0,0
ぱくぱく☆がーる,DX,Expert,10,10.2,0,0,0
ぱくぱく☆がーる,DX,Master,13,13,0,0,0
No Limit RED Force,DX,Basic,2,2,0,0,0
No Limit RED Force,DX,Advanced,7,7,0,0,0
No Limit RED Force,DX,Expert,9+,9.7,0,0,0
No Limit RED Force,DX,Master,12+,12.7,0,0,0
LiftOff,DX,Basic,4,4,0,0,0
LiftOff,DX,Advanced,8,8.5,0,0,0
LiftOff,DX,Expert,11+,11.7,0,0,0
LiftOff,DX,Master,13+,13.9,0,0,0
Falsum Atlantis.,DX,Basic,4,4,0,0,0
Falsum Atlantis.,DX,Advanced,8,8,0,0,0
Falsum Atlantis.,DX,Expert,12,12.5,0,0,0
Falsum Atlantis.,DX,Master,14,14.5,0,0,0
We Are Us,DX,Basic,3,3,0,0,0
We Are Us,DX,Advanced,6+,6.8,0,0,0
We Are Us,DX,Expert,10,10,0,0,0
We Are Us,DX,Master,13,13.5,0,0,0
Limits,DX,Basic,3,3,0,0,0
Limits,DX,Advanced,6,6.5,0,0,0
Limits,DX,Expert,10,10.5,0,0,0
Limits,DX,Master,13,13.6,0,0,0
スピカの天秤,DX,Basic,5,5,0,0,0
スピカの天秤,DX,Advanced,8+,8.8,0,0,0
スピカの天秤,DX,Expert,13,13.1,0,0,0
スピカの天秤,DX,Master,14,14.4,0,0,0
ハードコア・シンドローム,DX,Basic,5,5,0,0,0
ハードコア・シンドローム,DX,Advanced,8,8,0,0,0
ハードコア・シンドローム,DX,Expert,12+,12.7,0,0,0
ハードコア・シンドローム,DX,Master,13+,13.9,0,0,0
夜に駆ける,DX,Basic,2,2,0,0,0
夜に駆ける,DX,Advanced,6,6,0,0,0
夜に駆ける,DX,Expert,8,8.5,0,0,0
夜に駆ける,DX,Master,11,11.2,0,0,0
夜に駆ける,DX,Re:MASTER,12+,12.8,0,0,0
うっせぇわ,DX,Basic,3,3,0,0,0
うっせぇわ,DX,Advanced,7,7.5,0,0,0
うっせぇわ,DX,Expert,9+,9.8,0,0,0
うっせぇわ,DX,Master,11+,11.7,0,0,0
うっせぇわ,DX,Re:MASTER,13,13.2,0,0,0
Shooting Stars,DX,Basic,2,2,0,0,0
Shooting Stars,DX,Advanced,6,6,0,0,0
Shooting Stars,DX,Expert,8,8,0,0,0
Shooting Stars,DX,Master,12,12.5,0,0,0
MOON NIGHTのせいにして,DX,Basic,2,2,0,0,0
MOON NIGHTのせいにして,DX,Advanced,6,6.2,0,0,0
MOON NIGHTのせいにして,DX,Expert,8,8.5,0,0,0
MOON NIGHTのせいにして,DX,Master,12,12.2,0,0,0
テレキャスタービーボーイ,DX,Basic,2,2,0,0,0
テレキャスタービーボーイ,DX,Advanced,7,7.2,0,0,0
テレキャスタービーボーイ,DX,Expert,9+,9.8,0,0,0
テレキャスタービーボーイ,DX,Master,11+,11.8,0,0,0
テレキャスタービーボーイ,DX,Re:MASTER,12+,12.8,0,0,0
僕は空気が嫁ない,DX,Basic,2,2,0,0,0
僕は空気が嫁ない,DX,Advanced,7,7.2,0,0,0
僕は空気が嫁ない,DX,Expert,10,10,0,0,0
僕は空気が嫁ない,DX,Master,13,13.2,0,0,0
デッドマンズバラッド,DX,Basic,5,5,0,0,0
デッドマンズバラッド,DX,Advanced,8,8.5,0,0,0
デッドマンズバラッド,DX,Expert,12,12.5,0,0,0
